2021-05-27 17:41:28,071 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '中铁建设集团有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-27 17:41:28,713 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '兴业国际信托有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-27 17:41:28,856 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '南方水泥有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-27 17:41:29,890 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '横琴金投国际融资租赁有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-27 17:41:30,178 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '深圳前海联捷商业保理有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-27 17:41:36,074 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '重庆医药（集团）股份有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-27 17:41:55,958 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '山东滨农科技有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-27 17:41:57,024 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '杭州杭富轨道交通有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-27 17:41:57,173 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '河北凯意石化有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:33,250 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '9112011633643526XC', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:34,433 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': 'aa', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:34,560 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': 'qq', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:34,676 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': 'sa', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:34,791 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': 'zx', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:34,903 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '上海东昌汽车服务有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:35,060 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '上海市浦东新区房地产（集团）有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:35,189 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '上海永达汽车租赁有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:35,330 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '上海浦东建设股份有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:35,486 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '上海润达医疗科技股份有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:36,467 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '上海聚均科技有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:36,580 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '上海钢银电子商务股份有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:41,961 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '东阳留白影视文化有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:42,238 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '中国华融资产管理股份有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:42,367 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '中国林业物资有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:42,581 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '中航建设集团有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:42,782 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '中节能铁汉生态环境股份有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:42,993 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '中铁建设集团有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:44,244 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '丽水世茂新里程置业有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:45,512 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '云南鹏侨医药有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:45,676 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '亿利资源集团有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:45,792 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '兴业国际信托有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:45,966 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '出质人名称-金融', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:46,081 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '北京万维医药有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:46,236 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '北京奇艺世纪科技有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:46,482 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '北京智充科技有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:46,639 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '北京爱奇艺科技有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:46,849 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '北京盘古时代国际贸易有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:47,193 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '华润无锡医药有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:47,365 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '南京医药股份有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:48,774 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '南方水泥有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:49,849 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '南阳市润康农牧科技有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-28 05:33:50,043 - /home/bigdata/zdwnew/server.py[line:528] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '吉祥山医学诊断技术有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
